Users,Manali,Leh Ladakh,Coorg,Andaman,Lakshadweep,Goa,Udaipur,Srinagar,Gangtok,Munnar,Varkala,Mcleodganj,Rishikesh,Alleppey,Darjeeling,Nainital,Shimla,Ooty,Jaipur,Lonavala,Mussoorie,Kodaikanal,Dalhousie,Pachmarhi,Varanasi,Mumbai,Agra,Kolkata,Jodhpur,Bangalore,Amritsar,Delhi,Jaisalmer,Mount Abu,Wayanad,Hyderabad,Pondicherry,Khajuraho,Chennai,Vaishno Devi,Ajanta and Ellora Caves,Haridwar,Kanyakumari,Pune,Kochi,Ahmedabad,Kanha National Park,Mysore,Chandigarh,Hampi,Gulmarg,Almora,Shirdi,Auli,Madurai,Amarnath,Bodh Gaya,Mahabaleshwar,Visakhapatnam,Kasol,Nashik,Tirupati,Ujjain,Jim Corbett National Park,Gwalior,Mathura,Jog Falls,Alibaug,Rameshwaram,Vrindavan,Coimbatore,Lucknow,Digha,Dharamshala,Kovalam,Kaziranga National Park,Madikeri,Matheran,Ranthambore,Agartala,Khandala,Kalimpong,Thanjavur,Bhubaneswar,Ajmer,Aurangabad,Jammu,Dehradun,Puri,Cherrapunji,Bikaner,Shimoga (Shivamogga),Hogenakkal,Gir National Park,Kasauli,Pushkar,Chittorgarh,Nahan,Lavasa,Poovar
user_3967,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,5.0,0.0,4.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,3.0,5.0,0.0,2.0,4.0,3.0,4.0
user_3968,0.0,0.0,5.0,3.0,0.0,4.0,2.0,3.0,1.0,0.0,1.0,5.0,2.0,2.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,2.0,5.0,3.0,2.0,5.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,3.0,0.0,4.0,3.0,0.0,5.0,4.0,1.0,3.0,0.0,0.0,5.0,0.0,5.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,0.0,5.0,0.0,4.0,0.0,2.0,4.0,2.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,2.0,3.0,4.0,0.0
user_3969,5.0,1.0,3.0,4.0,2.0,3.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,5.0,0.0,5.0,2.0,5.0,0.0,4.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,5.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,4.0,2.0,1.0,5.0,2.0,1.0,1.0,2.0,2.0,0.0,5.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,3.0,5.0,3.0,2.0,0.0,5.0
user_3970,2.0,5.0,0.0,1.0,0.0,2.0,3.0,1.0,4.0,5.0,0.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,1.0,3.0,1.0,5.0,4.0,1.0,2.0,4.0,5.0,4.0,1.0,4.0,5.0,0.0,0.0,4.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,1.0,2.0,0.0,2.0,4.0,1.0,3.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,5.0,0.0,2.0,5.0,0.0,5.0,0.0,0.0,2.0,3.0,4.0,2.0,0.0,0.0,3.0,4.0,4.0,2.0,1.0
user_3971,1.0,4.0,5.0,1.0,0.0,3.0,5.0,0.0,0.0,4.0,5.0,2.0,0.0,5.0,1.0,0.0,5.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,3.0,0.0,0.0,2.0,4.0,5.0,4.0,5.0,1.0,4.0,5.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,0.0,1.0,4.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,4.0,2.0,5.0,0.0,0.0,2.0,4.0,0.0,5.0,4.0,0.0,2.0,3.0
user_3972,0.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,4.0,1.0,0.0,5.0,0.0,2.0,2.0,0.0,4.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,3.0,0.0,3.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0,4.0,0.0,5.0,3.0,4.0,3.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,1.0,4.0,5.0,5.0,1.0,4.0,0.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0
user_3973,4.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,5.0,0.0,4.0,1.0,4.0,3.0,4.0,2.0,5.0,4.0,4.0,4.0,5.0,3.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,3.0,5.0,5.0,5.0,4.0,4.0,0.0,2.0,2.0,3.0,0.0,4.0,0.0,1.0,0.0,4.0,4.0,4.0,0.0,4.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,1.0,4.0,3.0,5.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,5.0,3.0,0.0
user_3974,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,1.0,5.0,1.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,5.0,5.0,4.0,5.0,5.0,2.0,4.0,5.0,0.0,4.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,5.0,4.0,5.0,2.0,0.0,4.0,1.0,0.0,3.0,3.0,3.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,4.0,3.0,5.0,3.0,4.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,0.0,2.0,2.0,2.0,5.0,1.0
user_3975,5.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,5.0,1.0,5.0,4.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,3.0,5.0,4.0,0.0,2.0,0.0,4.0,0.0,0.0,5.0,1.0,3.0,3.0,5.0,4.0,5.0,1.0,5.0,4.0,3.0,0.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,3.0,3.0,4.0,2.0,4.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,5.0,5.0,4.0,2.0
user_3976,0.0,3.0,4.0,3.0,2.0,0.0,3.0,4.0,2.0,1.0,3.0,3.0,4.0,5.0,2.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,5.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,5.0,5.0,5.0,4.0,0.0,3.0,0.0,0.0,5.0,3.0,3.0,1.0,5.0,4.0,1.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,5.0,2.0,4.0,0.0,0.0,0.0,4.0,5.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0,2.0,5.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,5.0,5.0,0.0
user_3977,1.0,1.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,4.0,5.0,1.0,2.0,0.0,1.0,3.0,1.0,4.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,0.0,1.0,4.0,2.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,5.0,5.0,1.0,2.0,1.0,0.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,2.0,0.0,4.0,4.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,5.0,4.0,5.0,1.0,3.0,4.0,0.0
user_3978,2.0,3.0,0.0,3.0,0.0,5.0,2.0,0.0,4.0,5.0,5.0,2.0,3.0,1.0,1.0,1.0,3.0,4.0,3.0,4.0,3.0,0.0,4.0,4.0,1.0,3.0,3.0,1.0,3.0,0.0,0.0,5.0,5.0,3.0,3.0,3.0,0.0,2.0,1.0,0.0,3.0,5.0,5.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,5.0,1.0,2.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,3.0,0.0,4.0,5.0,1.0,2.0,2.0,0.0,4.0,0.0,2.0,5.0,0.0,5.0,4.0,0.0,5.0,0.0,2.0,4.0,2.0,5.0,3.0,0.0,1.0,0.0
user_3979,2.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,5.0,4.0,2.0,5.0,1.0,0.0,0.0,5.0,0.0,4.0,5.0,2.0,3.0,5.0,3.0,5.0,3.0,5.0,0.0,3.0,5.0,0.0,2.0,0.0,1.0,3.0,4.0,3.0,5.0,5.0,3.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,4.0,2.0,4.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0,0.0,5.0,3.0,5.0,0.0,1.0,3.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,0.0,0.0,0.0,5.0,4.0,3.0,5.0,2.0,4.0,2.0,0.0,4.0,1.0,0.0,2.0
user_3980,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,5.0,5.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,2.0,4.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,4.0,5.0,4.0,2.0,5.0,1.0,0.0,4.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,1.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0
user_3981,1.0,3.0,1.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,5.0,2.0,4.0,2.0,0.0,5.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,2.0,5.0,3.0,0.0,4.0,1.0,0.0,4.0,3.0,1.0,1.0,0.0,4.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,0.0,3.0,5.0,4.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,4.0,0.0,1.0,0.0,5.0,5.0,0.0,4.0,4.0
user_3982,2.0,1.0,0.0,4.0,3.0,0.0,3.0,5.0,1.0,5.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,3.0,4.0,0.0,1.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,2.0,3.0,5.0,3.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,5.0,3.0,3.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,4.0,4.0,3.0,4.0,0.0,0.0,3.0,1.0,0.0,4.0
user_3983,3.0,1.0,2.0,2.0,0.0,4.0,3.0,4.0,3.0,1.0,4.0,1.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,4.0,4.0,4.0,0.0,3.0,4.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,5.0,2.0,0.0,5.0,5.0,2.0,4.0,4.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,2.0,4.0,5.0,2.0,0.0,5.0,0.0,0.0,5.0,1.0
user_3984,0.0,2.0,3.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,2.0,0.0,5.0,4.0,3.0,2.0,3.0,0.0,0.0,3.0,5.0,2.0,0.0,3.0,2.0,2.0,1.0,5.0,1.0,3.0,0.0,2.0,3.0,0.0,5.0,0.0,2.0,1.0,2.0,0.0,4.0,1.0,2.0,5.0,0.0,3.0,3.0,3.0,0.0,4.0,2.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,0.0,5.0,4.0,0.0,5.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,4.0,0.0,1.0,4.0,0.0,5.0,4.0,4.0,1.0,5.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0
user_3985,3.0,1.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
user_3986,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,4.0,1.0,4.0,5.0,0.0,2.0,5.0,5.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0,2.0,1.0,5.0,0.0,4.0,4.0,2.0,2.0,3.0,5.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,2.0,1.0,2.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,3.0,5.0,2.0,0.0,2.0,5.0,4.0,1.0,5.0,0.0,5.0,3.0,3.0,5.0,4.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0
user_3987,3.0,5.0,2.0,2.0,5.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,4.0,1.0,4.0,0.0,0.0,3.0,4.0,0.0,2.0,5.0,2.0,3.0,0.0,5.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,5.0,4.0,0.0,1.0,5.0,0.0,2.0
user_3988,4.0,0.0,5.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,2.0,5.0,3.0,0.0,3.0,1.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,3.0,3.0,0.0,4.0,0.0,0.0,5.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,0.0,5.0,0.0,3.0,2.0,5.0,1.0,2.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,2.0,4.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0
user_3989,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,3.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,0.0,2.0,3.0,4.0,2.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,5.0,3.0,5.0,0.0,0.0,5.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,2.0,2.0,2.0
user_3990,3.0,0.0,3.0,5.0,0.0,5.0,5.0,5.0,4.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,5.0,1.0,5.0,5.0,3.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,4.0,4.0,4.0,5.0,3.0,4.0,5.0,3.0,5.0,4.0,4.0,2.0,0.0,2.0,4.0,1.0,1.0,2.0,4.0,3.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,5.0,0.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,4.0,2.0,5.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,5.0,0.0
user_3991,1.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,5.0,4.0,0.0,2.0,0.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,1.0,5.0,2.0,0.0,4.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0
user_3992,1.0,2.0,2.0,0.0,0.0,4.0,2.0,5.0,5.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,4.0,5.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,5.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,3.0,4.0,4.0,1.0,0.0,0.0,5.0,0.0
user_3993,0.0,2.0,0.0,4.0,0.0,0.0,3.0,4.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,3.0,5.0,1.0,1.0,2.0,2.0,1.0,5.0,5.0,4.0,4.0,3.0,5.0,0.0,2.0,2.0,1.0,2.0,5.0,4.0,5.0,3.0,3.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,2.0,4.0
user_3994,0.0,5.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,5.0,5.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0,2.0,2.0,3.0,0.0,2.0,3.0,1.0,0.0,5.0,4.0,2.0,2.0,3.0,0.0,0.0,1.0,3.0,4.0,5.0,4.0,0.0,4.0,0.0,2.0,5.0,5.0,0.0,3.0,5.0,0.0,1.0,5.0,5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,3.0,2.0,1.0,5.0,0.0,4.0,5.0,0.0,2.0,3.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,5.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,3.0
user_3995,0.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,4.0,2.0,5.0,2.0,4.0,5.0,5.0,5.0,5.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,0.0,1.0,5.0,4.0,1.0,0.0,1.0,5.0,0.0,3.0,2.0,4.0,3.0,3.0,5.0,5.0,3.0,0.0,4.0,2.0,2.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,3.0,1.0,3.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,2.0,1.0
user_3996,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,5.0,0.0,1.0,2.0,5.0,2.0,0.0,3.0,2.0,0.0,4.0,0.0,2.0,5.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,4.0,4.0,0.0,5.0,4.0,0.0,5.0,2.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,1.0,0.0,4.0,5.0,5.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,5.0
user_3997,3.0,0.0,0.0,4.0,3.0,0.0,4.0,4.0,4.0,2.0,2.0,0.0,0.0,5.0,5.0,5.0,4.0,2.0,3.0,3.0,0.0,0.0,1.0,5.0,2.0,4.0,0.0,0.0,2.0,2.0,5.0,0.0,5.0,0.0,0.0,2.0,4.0,0.0,2.0,2.0,3.0,0.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,4.0,0.0,5.0,0.0,3.0,0.0,4.0,5.0,2.0,1.0,3.0,0.0,0.0,4.0,4.0,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,4.0,4.0,5.0,3.0,0.0,5.0,0.0
user_3998,1.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,2.0,4.0,2.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,5.0,1.0,3.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,5.0,5.0,0.0,0.0,5.0,4.0,3.0,0.0,3.0,3.0,0.0,4.0,5.0,3.0,3.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,4.0,0.0,5.0,5.0
